# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
0.56          	p             	9.996731e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.885217e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.56025       	rho           	1.399742e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.075914e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.56025       	p             	9.996977e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.859810e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.5605        	rho           	1.399671e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.030145e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.5605        	p             	9.996269e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.778320e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.56075       	rho           	1.399536e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.051771e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.56075       	p             	9.995412e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.788183e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.561         	rho           	1.399591e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.089473e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.561         	p             	9.995935e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.880656e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.56125       	rho           	1.399730e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.087150e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.56125       	p             	9.996800e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.879559e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.5615        	rho           	1.399736e+00	(5.953110e-02 2.831697e-02 -8.623838e-21)	1	5.076836e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.5615        	p             	9.996890e-01	(5.953110e-02 2.831697e-02 -8.623838e-21)	1	6.861575e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.56175       	rho           	1.399750e+00	(3.381361e-02 1.667525e-02 -1.836135e-19)	1	5.031093e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.56175       	p             	9.996959e-01	(3.381361e-02 1.667525e-02 -1.836135e-19)	1	6.779157e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.562         	rho           	1.399534e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.053496e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.562         	p             	9.995408e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.795944e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.56225       	rho           	1.399576e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.087630e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.56225       	p             	9.995800e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.881039e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.5625        	rho           	1.399749e+00	(8.096115e-03 4.516701e-03 6.186963e-20)	0	5.088552e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.5625        	p             	9.996924e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.875618e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.56275       	rho           	1.399728e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.079453e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.56275       	p             	9.996823e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.866494e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.563         	rho           	1.399750e+00	(5.953110e-02 2.831697e-02 -8.623838e-21)	1	5.034061e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.563         	p             	9.997064e-01	(5.953110e-02 2.831697e-02 -8.623838e-21)	1	6.783993e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.56325       	rho           	1.399545e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.050272e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.56325       	p             	9.995522e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.793782e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.5635        	rho           	1.399565e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.083455e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.5635        	p             	9.995689e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.876426e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.56375       	rho           	1.399739e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.091411e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.56375       	p             	9.996730e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.882410e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.564         	rho           	1.399722e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.081018e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.564         	p             	9.996738e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.870356e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.56425       	rho           	1.399741e+00	(5.953110e-02 2.831697e-02 -8.623838e-21)	1	5.036748e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.56425       	p             	9.996960e-01	(5.953110e-02 2.831697e-02 -8.623838e-21)	1	6.790768e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.5645        	rho           	1.399573e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.042461e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.5645        	p             	9.995819e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.781646e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.56475       	rho           	1.399555e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.077463e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.56475       	p             	9.995598e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.866537e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.565         	rho           	1.399736e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.091867e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.565         	p             	9.996706e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.885975e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.56525       	rho           	1.399724e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.082376e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.56525       	p             	9.996747e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.874406e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.5655        	rho           	1.399738e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.049150e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.5655        	p             	9.996878e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.811632e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.56575       	rho           	1.399634e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.028289e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.56575       	p             	9.996337e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.755410e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.566         	rho           	1.399546e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.068734e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.566         	p             	9.995510e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.849705e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.56625       	rho           	1.399733e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.090436e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.56625       	p             	9.996666e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.886570e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.5665        	rho           	1.399743e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.083127e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.5665        	p             	9.996855e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.877308e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.56675       	rho           	1.399733e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.059829e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.56675       	p             	9.996877e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.829846e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.567         	rho           	1.399725e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.008312e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.567         	p             	9.996884e-01	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	6.731495e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.56725       	rho           	1.399539e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.062382e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.56725       	p             	9.995439e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.825126e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.5675        	rho           	1.399603e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.087728e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.5675        	p             	9.996069e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.884658e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.56775       	rho           	1.399737e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.082119e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.56775       	p             	9.996780e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.876401e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.568         	rho           	1.399726e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.067211e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.568         	p             	9.996790e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.843159e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.56825       	rho           	1.399751e+00	(7.572360e-02 3.556529e-02 -5.676473e-20)	1	5.015920e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.56825       	p             	9.997066e-01	(7.572360e-02 3.556529e-02 -5.676473e-20)	1	6.747281e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.5685        	rho           	1.399533e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.061179e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.5685        	p             	9.995389e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.815436e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.56875       	rho           	1.399584e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.084737e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.56875       	p             	9.995869e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.881964e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.569         	rho           	1.399725e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.079853e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.569         	p             	9.996632e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.869526e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.56925       	rho           	1.399724e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.071678e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.56925       	p             	9.996756e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.852187e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.5695        	rho           	1.399741e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.021674e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.5695        	p             	9.996868e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.759291e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.56975       	rho           	1.399534e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.057895e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.56975       	p             	9.995405e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.812213e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.57          	rho           	1.399574e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.080719e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.57          	p             	9.995775e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.876768e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.57025       	rho           	1.399725e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.084996e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.57025       	p             	9.996619e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.868196e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.5705        	rho           	1.399741e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.073747e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.5705        	p             	9.996839e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.857759e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.57075       	rho           	1.399735e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.025201e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.57075       	p             	9.996901e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.767314e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.571         	rho           	1.399546e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.051226e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.571         	p             	9.995534e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.801821e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.57125       	rho           	1.399564e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.075085e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.57125       	p             	9.995683e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.867257e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.5715        	rho           	1.399725e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.085494e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.5715        	p             	9.996578e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.872949e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.57175       	rho           	1.399736e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.074256e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.57175       	p             	9.996720e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.860878e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.572         	rho           	1.399728e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.039693e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.572         	p             	9.996813e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.792614e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.57225       	rho           	1.399573e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.040333e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.57225       	p             	9.995824e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.782669e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.5725        	rho           	1.399555e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.065443e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.5725        	p             	9.995592e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.848623e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.57275       	rho           	1.399717e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.082358e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.57275       	p             	9.996481e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.871196e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.573         	rho           	1.399730e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.072979e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.573         	p             	9.996702e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.860508e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.57325       	rho           	1.399722e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.050594e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.57325       	p             	9.996734e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.812164e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.5735        	rho           	1.399630e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.022725e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.5735        	p             	9.996424e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.749660e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.57375       	rho           	1.399546e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.056609e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.57375       	p             	9.995511e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.822147e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.574         	rho           	1.399685e+00	(1.381111e-02 6.953474e-03 -3.686504e-20)	0	5.077527e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.574         	p             	9.996458e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.866481e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.57425       	rho           	1.399725e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.069789e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.57425       	p             	9.996626e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.855600e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.5745        	rho           	1.399733e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.057729e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.5745        	p             	9.996839e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.825664e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.57475       	rho           	1.399729e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.006986e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.57475       	p             	9.996884e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.732050e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.575         	rho           	1.399538e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.055819e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.575         	p             	9.995435e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.803147e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.57525       	rho           	1.399594e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.073603e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.57525       	p             	9.995969e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.863109e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.5755        	rho           	1.399727e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.069440e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.5755        	p             	9.996592e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.845734e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.57575       	rho           	1.399738e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.060774e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.57575       	p             	9.996803e-01	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	6.832580e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.576         	rho           	1.399728e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.012324e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.576         	p             	9.996820e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.742687e+00	(1.381111e-02 4.165362e-03 -1.674259e-19)	0
0.57625       	rho           	1.399534e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.053247e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.57625       	p             	9.995391e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.803529e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.5765        	rho           	1.399584e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.069937e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.5765        	p             	9.995872e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.859533e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.57675       	rho           	1.399721e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.072416e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.57675       	p             	9.996529e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.840186e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.577         	rho           	1.399736e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.060557e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.577         	p             	9.996724e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.834239e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.57725       	rho           	1.399723e+00	(4.238611e-02 2.061325e-02 2.185767e-19)	1	5.024406e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.57725       	p             	9.996760e-01	(4.238611e-02 2.061325e-02 2.185767e-19)	1	6.763790e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
0.5775        	rho           	1.399533e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.048907e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.5775        	p             	9.995386e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.799088e+00	(1.095361e-02 3.402090e-03 1.576277e-19)	0
0.57775       	rho           	1.399575e+00	(2.381117e-03 2.060787e-03 3.145493e-20)	0	5.064219e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.57775       	p             	9.995788e-01	(2.381117e-03 2.060787e-03 3.145493e-20)	0	6.850628e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.578         	rho           	1.399716e+00	(1.762111e-02 8.875019e-03 2.749849e-19)	0	5.071663e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.578         	p             	9.996460e-01	(1.762111e-02 8.875019e-03 2.749849e-19)	0	6.843420e+00	(1.190611e-02 3.656514e-03 -1.474061e-20)	0
0.57825       	rho           	1.399727e+00	(2.143111e-02 1.078380e-02 -7.271384e-21)	1	5.059395e+00	(1.285861e-02 3.910938e-03 -3.280694e-21)	0
