# Region type : patch obstacle
# Faces       : 80
# Area        : 3.155522e-03
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)
1.73775       	4.765413e+00
1.738         	4.765271e+00
1.73825       	4.765124e+00
1.7385        	4.764995e+00
1.73875       	4.764916e+00
1.739         	4.764883e+00
1.73925       	4.764885e+00
1.7395        	4.764913e+00
1.73975       	4.764997e+00
1.74          	4.765135e+00
1.74025       	4.765301e+00
1.7405        	4.765472e+00
1.74075       	4.765644e+00
1.741         	4.765812e+00
1.74125       	4.765961e+00
1.7415        	4.766077e+00
1.74175       	4.766149e+00
1.742         	4.766185e+00
1.74225       	4.766191e+00
1.7425        	4.766188e+00
1.74275       	4.766174e+00
1.743         	4.766124e+00
1.74325       	4.766028e+00
1.7435        	4.765904e+00
1.74375       	4.765759e+00
1.744         	4.765592e+00
1.74425       	4.765419e+00
1.7445        	4.765265e+00
1.74475       	4.765168e+00
1.745         	4.765149e+00
1.74525       	4.765192e+00
1.7455        	4.765270e+00
1.74575       	4.765362e+00
1.746         	4.765468e+00
1.74625       	4.765585e+00
1.7465        	4.765710e+00
1.74675       	4.765841e+00
1.747         	4.765950e+00
1.74725       	4.766031e+00
1.7475        	4.766078e+00
1.74775       	4.766073e+00
1.748         	4.766015e+00
1.74825       	4.765907e+00
1.7485        	4.765783e+00
1.74875       	4.765670e+00
1.749         	4.765568e+00
1.74925       	4.765473e+00
1.7495        	4.765358e+00
1.74975       	4.765217e+00
1.75          	4.765080e+00
1.75025       	4.764993e+00
1.7505        	4.764976e+00
1.75075       	4.765006e+00
1.751         	4.765075e+00
1.75125       	4.765167e+00
1.7515        	4.765267e+00
1.75175       	4.765359e+00
1.752         	4.765438e+00
1.75225       	4.765499e+00
1.7525        	4.765549e+00
1.75275       	4.765589e+00
1.753         	4.765610e+00
1.75325       	4.765603e+00
1.7535        	4.765564e+00
1.75375       	4.765491e+00
1.754         	4.765405e+00
1.75425       	4.765327e+00
1.7545        	4.765263e+00
1.75475       	4.765197e+00
1.755         	4.765125e+00
1.75525       	4.765053e+00
1.7555        	4.764998e+00
1.75575       	4.764960e+00
1.756         	4.764939e+00
1.75625       	4.764938e+00
1.7565        	4.764953e+00
1.75675       	4.764986e+00
1.757         	4.765032e+00
1.75725       	4.765079e+00
1.7575        	4.765129e+00
1.75775       	4.765177e+00
1.758         	4.765225e+00
1.75825       	4.765256e+00
1.7585        	4.765278e+00
1.75875       	4.765286e+00
1.759         	4.765282e+00
1.75925       	4.765269e+00
1.7595        	4.765251e+00
1.75975       	4.765227e+00
1.76          	4.765209e+00
1.76025       	4.765194e+00
1.7605        	4.765192e+00
1.76075       	4.765211e+00
1.761         	4.765240e+00
1.76125       	4.765279e+00
1.7615        	4.765329e+00
1.76175       	4.765368e+00
1.762         	4.765371e+00
1.76225       	4.765355e+00
1.7625        	4.765314e+00
1.76275       	4.765257e+00
1.763         	4.765189e+00
1.76325       	4.765114e+00
1.7635        	4.765041e+00
1.76375       	4.764979e+00
1.764         	4.764936e+00
1.76425       	4.764919e+00
1.7645        	4.764917e+00
1.76475       	4.764935e+00
1.765         	4.764996e+00
1.76525       	4.765103e+00
1.7655        	4.765228e+00
1.76575       	4.765352e+00
1.766         	4.765476e+00
1.76625       	4.765590e+00
1.7665        	4.765694e+00
1.76675       	4.765795e+00
1.767         	4.765885e+00
1.76725       	4.765954e+00
1.7675        	4.766002e+00
1.76775       	4.766007e+00
1.768         	4.765960e+00
1.76825       	4.765850e+00
1.7685        	4.765673e+00
1.76875       	4.765475e+00
1.769         	4.765303e+00
1.76925       	4.765176e+00
1.7695        	4.765081e+00
1.76975       	4.765016e+00
1.77          	4.765005e+00
1.77025       	4.765064e+00
1.7705        	4.765163e+00
1.77075       	4.765281e+00
1.771         	4.765418e+00
1.77125       	4.765570e+00
1.7715        	4.765728e+00
1.77175       	4.765881e+00
1.772         	4.766008e+00
1.77225       	4.766095e+00
1.7725        	4.766152e+00
1.77275       	4.766184e+00
1.773         	4.766196e+00
1.77325       	4.766186e+00
1.7735        	4.766127e+00
1.77375       	4.766038e+00
1.774         	4.765933e+00
1.77425       	4.765799e+00
1.7745        	4.765630e+00
1.77475       	4.765437e+00
1.775         	4.765269e+00
1.77525       	4.765159e+00
1.7755        	4.765119e+00
1.77575       	4.765126e+00
1.776         	4.765160e+00
1.77625       	4.765220e+00
1.7765        	4.765300e+00
1.77675       	4.765395e+00
1.777         	4.765505e+00
1.77725       	4.765616e+00
1.7775        	4.765723e+00
1.77775       	4.765816e+00
1.778         	4.765882e+00
1.77825       	4.765905e+00
1.7785        	4.765885e+00
1.77875       	4.765830e+00
1.779         	4.765767e+00
1.77925       	4.765716e+00
1.7795        	4.765672e+00
1.77975       	4.765619e+00
1.78          	4.765533e+00
1.78025       	4.765428e+00
1.7805        	4.765340e+00
1.78075       	4.765291e+00
1.781         	4.765296e+00
1.78125       	4.765324e+00
1.7815        	4.765377e+00
1.78175       	4.765437e+00
1.782         	4.765494e+00
1.78225       	4.765546e+00
1.7825        	4.765594e+00
1.78275       	4.765631e+00
1.783         	4.765668e+00
1.78325       	4.765693e+00
1.7835        	4.765704e+00
1.78375       	4.765688e+00
1.784         	4.765642e+00
1.78425       	4.765571e+00
1.7845        	4.765486e+00
1.78475       	4.765412e+00
1.785         	4.765343e+00
1.78525       	4.765268e+00
1.7855        	4.765191e+00
1.78575       	4.765125e+00
1.786         	4.765075e+00
1.78625       	4.765035e+00
1.7865        	4.765009e+00
1.78675       	4.764985e+00
1.787         	4.764978e+00
1.78725       	4.764982e+00
1.7875        	4.764995e+00
1.78775       	4.765014e+00
1.788         	4.765042e+00
1.78825       	4.765077e+00
1.7885        	4.765116e+00
1.78875       	4.765144e+00
1.789         	4.765167e+00
1.78925       	4.765183e+00
1.7895        	4.765190e+00
1.78975       	4.765192e+00
1.79          	4.765184e+00
1.79025       	4.765175e+00
1.7905        	4.765171e+00
1.79075       	4.765177e+00
1.791         	4.765188e+00
1.79125       	4.765216e+00
1.7915        	4.765261e+00
1.79175       	4.765324e+00
1.792         	4.765386e+00
1.79225       	4.765420e+00
1.7925        	4.765419e+00
1.79275       	4.765394e+00
1.793         	4.765339e+00
1.79325       	4.765268e+00
1.7935        	4.765187e+00
1.79375       	4.765105e+00
1.794         	4.765039e+00
1.79425       	4.764996e+00
1.7945        	4.764986e+00
1.79475       	4.765002e+00
1.795         	4.765036e+00
1.79525       	4.765105e+00
1.7955        	4.765223e+00
1.79575       	4.765361e+00
1.796         	4.765483e+00
1.79625       	4.765588e+00
1.7965        	4.765684e+00
1.79675       	4.765781e+00
1.797         	4.765864e+00
1.79725       	4.765937e+00
1.7975        	4.765997e+00
1.79775       	4.766041e+00
1.798         	4.766056e+00
1.79825       	4.766020e+00
1.7985        	4.765932e+00
1.79875       	4.765780e+00
1.799         	4.765579e+00
1.79925       	4.765381e+00
1.7995        	4.765218e+00
1.79975       	4.765100e+00
1.8           	4.765008e+00
1.80025       	4.764966e+00
1.8005        	4.764998e+00
1.80075       	4.765087e+00
1.801         	4.765196e+00
1.80125       	4.765323e+00
1.8015        	4.765465e+00
1.80175       	4.765619e+00
1.802         	4.765776e+00
1.80225       	4.765914e+00
1.8025        	4.766016e+00
1.80275       	4.766075e+00
1.803         	4.766103e+00
1.80325       	4.766100e+00
1.8035        	4.766074e+00
1.80375       	4.766011e+00
1.804         	4.765906e+00
1.80425       	4.765788e+00
1.8045        	4.765669e+00
1.80475       	4.765523e+00
1.805         	4.765356e+00
1.80525       	4.765187e+00
1.8055        	4.765061e+00
1.80575       	4.765006e+00
1.806         	4.765006e+00
1.80625       	4.765044e+00
1.8065        	4.765111e+00
1.80675       	4.765201e+00
1.807         	4.765309e+00
1.80725       	4.765422e+00
1.8075        	4.765534e+00
1.80775       	4.765644e+00
1.808         	4.765747e+00
1.80825       	4.765831e+00
1.8085        	4.765883e+00
1.80875       	4.765887e+00
1.809         	4.765850e+00
1.80925       	4.765786e+00
1.8095        	4.765727e+00
1.80975       	4.765678e+00
1.81          	4.765625e+00
1.81025       	4.765551e+00
1.8105        	4.765457e+00
1.81075       	4.765355e+00
1.811         	4.765280e+00
1.81125       	4.765248e+00
1.8115        	4.765256e+00
1.81175       	4.765286e+00
1.812         	4.765335e+00
1.81225       	4.765388e+00
1.8125        	4.765434e+00
1.81275       	4.765477e+00
1.813         	4.765518e+00
1.81325       	4.765547e+00
1.8135        	4.765575e+00
1.81375       	4.765596e+00
1.814         	4.765605e+00
1.81425       	4.765592e+00
1.8145        	4.765565e+00
1.81475       	4.765516e+00
1.815         	4.765456e+00
1.81525       	4.765396e+00
1.8155        	4.765340e+00
1.81575       	4.765279e+00
1.816         	4.765225e+00
1.81625       	4.765182e+00
1.8165        	4.765158e+00
1.81675       	4.765134e+00
1.817         	4.765105e+00
1.81725       	4.765079e+00
1.8175        	4.765050e+00
1.81775       	4.765032e+00
1.818         	4.765015e+00
1.81825       	4.764998e+00
1.8185        	4.764988e+00
1.81875       	4.764986e+00
1.819         	4.764989e+00
1.81925       	4.764988e+00
1.8195        	4.764996e+00
1.81975       	4.765004e+00
1.82          	4.765022e+00
1.82025       	4.765040e+00
1.8205        	4.765060e+00
1.82075       	4.765105e+00
1.821         	4.765174e+00
1.82125       	4.765245e+00
1.8215        	4.765315e+00
1.82175       	4.765400e+00
1.822         	4.765498e+00
1.82225       	4.765586e+00
1.8225        	4.765655e+00
1.82275       	4.765684e+00
1.823         	4.765664e+00
1.82325       	4.765608e+00
1.8235        	4.765511e+00
1.82375       	4.765399e+00
1.824         	4.765272e+00
1.82425       	4.765157e+00
1.8245        	4.765071e+00
1.82475       	4.765024e+00
1.825         	4.765011e+00
1.82525       	4.765027e+00
1.8255        	4.765076e+00
1.82575       	4.765186e+00
1.826         	4.765340e+00
1.82625       	4.765498e+00
1.8265        	4.765649e+00
1.82675       	4.765790e+00
1.827         	4.765921e+00
1.82725       	4.766039e+00
1.8275        	4.766141e+00
1.82775       	4.766216e+00
1.828         	4.766276e+00
1.82825       	4.766317e+00
1.8285        	4.766318e+00
1.82875       	4.766265e+00
1.829         	4.766149e+00
1.82925       	4.765968e+00
1.8295        	4.765753e+00
1.82975       	4.765544e+00
1.83          	4.765363e+00
1.83025       	4.765215e+00
1.8305        	4.765108e+00
1.83075       	4.765074e+00
1.831         	4.765112e+00
1.83125       	4.765188e+00
1.8315        	4.765285e+00
1.83175       	4.765403e+00
1.832         	4.765542e+00
1.83225       	4.765695e+00
1.8325        	4.765846e+00
1.83275       	4.765970e+00
1.833         	4.766054e+00
1.83325       	4.766094e+00
1.8335        	4.766098e+00
1.83375       	4.766065e+00
1.834         	4.766004e+00
1.83425       	4.765914e+00
1.8345        	4.765805e+00
1.83475       	4.765700e+00
1.835         	4.765589e+00
1.83525       	4.765444e+00
1.8355        	4.765286e+00
1.83575       	4.765145e+00
1.836         	4.765066e+00
1.83625       	4.765048e+00
1.8365        	4.765077e+00
1.83675       	4.765136e+00
1.837         	4.765219e+00
1.83725       	4.765325e+00
1.8375        	4.765440e+00
1.83775       	4.765544e+00
1.838         	4.765642e+00
1.83825       	4.765737e+00
1.8385        	4.765823e+00
1.83875       	4.765885e+00
1.839         	4.765910e+00
1.83925       	4.765881e+00
1.8395        	4.765812e+00
1.83975       	4.765727e+00
1.84          	4.765652e+00
1.84025       	4.765584e+00
1.8405        	4.765512e+00
1.84075       	4.765423e+00
1.841         	4.765327e+00
1.84125       	4.765242e+00
1.8415        	4.765190e+00
1.84175       	4.765179e+00
1.842         	4.765201e+00
1.84225       	4.765242e+00
1.8425        	4.765300e+00
1.84275       	4.765357e+00
1.843         	4.765410e+00
1.84325       	4.765460e+00
1.8435        	4.765507e+00
1.84375       	4.765540e+00
1.844         	4.765567e+00
1.84425       	4.765585e+00
1.8445        	4.765581e+00
1.84475       	4.765563e+00
1.845         	4.765530e+00
1.84525       	4.765480e+00
1.8455        	4.765417e+00
1.84575       	4.765352e+00
1.846         	4.765281e+00
1.84625       	4.765222e+00
1.8465        	4.765180e+00
1.84675       	4.765153e+00
1.847         	4.765141e+00
1.84725       	4.765127e+00
1.8475        	4.765100e+00
1.84775       	4.765074e+00
1.848         	4.765040e+00
1.84825       	4.765011e+00
1.8485        	4.764982e+00
1.84875       	4.764955e+00
1.849         	4.764940e+00
1.84925       	4.764933e+00
1.8495        	4.764931e+00
1.84975       	4.764939e+00
1.85          	4.764957e+00
1.85025       	4.764984e+00
1.8505        	4.765024e+00
1.85075       	4.765066e+00
1.851         	4.765120e+00
1.85125       	4.765194e+00
1.8515        	4.765263e+00
1.85175       	4.765316e+00
1.852         	4.765363e+00
1.85225       	4.765423e+00
1.8525        	4.765487e+00
1.85275       	4.765541e+00
1.853         	4.765573e+00
1.85325       	4.765571e+00
1.8535        	4.765530e+00
1.85375       	4.765444e+00
1.854         	4.765324e+00
1.85425       	4.765192e+00
1.8545        	4.765064e+00
1.85475       	4.764972e+00
1.855         	4.764921e+00
1.85525       	4.764918e+00
1.8555        	4.764937e+00
1.85575       	4.764988e+00
1.856         	4.765094e+00
1.85625       	4.765250e+00
1.8565        	4.765418e+00
1.85675       	4.765584e+00
1.857         	4.765746e+00
1.85725       	4.765895e+00
1.8575        	4.766020e+00
1.85775       	4.766111e+00
1.858         	4.766169e+00
1.85825       	4.766191e+00
1.8585        	4.766206e+00
1.85875       	4.766210e+00
1.859         	4.766178e+00
1.85925       	4.766100e+00
1.8595        	4.765976e+00
1.85975       	4.765816e+00
1.86          	4.765635e+00
1.86025       	4.765450e+00
1.8605        	4.765286e+00
1.86075       	4.765157e+00
1.861         	4.765098e+00
1.86125       	4.765116e+00
1.8615        	4.765188e+00
1.86175       	4.765280e+00
1.862         	4.765389e+00
1.86225       	4.765510e+00
1.8625        	4.765646e+00
1.86275       	4.765795e+00
1.863         	4.765931e+00
1.86325       	4.766037e+00
1.8635        	4.766104e+00
1.86375       	4.766119e+00
1.864         	4.766083e+00
1.86425       	4.765992e+00
1.8645        	4.765874e+00
1.86475       	4.765747e+00
1.865         	4.765630e+00
1.86525       	4.765526e+00
1.8655        	4.765411e+00
1.86575       	4.765275e+00
1.866         	4.765128e+00
1.86625       	4.765028e+00
1.8665        	4.764999e+00
1.86675       	4.765023e+00
1.867         	4.765092e+00
1.86725       	4.765186e+00
1.8675        	4.765296e+00
1.86775       	4.765410e+00
1.868         	4.765513e+00
1.86825       	4.765592e+00
1.8685        	4.765662e+00
1.86875       	4.765721e+00
1.869         	4.765761e+00
1.86925       	4.765780e+00
1.8695        	4.765763e+00
1.86975       	4.765703e+00
1.87          	4.765614e+00
1.87025       	4.765523e+00
1.8705        	4.765441e+00
1.87075       	4.765368e+00
1.871         	4.765291e+00
1.87125       	4.765204e+00
1.8715        	4.765125e+00
1.87175       	4.765069e+00
1.872         	4.765036e+00
1.87225       	4.765038e+00
1.8725        	4.765060e+00
1.87275       	4.765106e+00
1.873         	4.765163e+00
1.87325       	4.765219e+00
1.8735        	4.765277e+00
1.87375       	4.765331e+00
1.874         	4.765380e+00
1.87425       	4.765418e+00
1.8745        	4.765444e+00
1.87475       	4.765458e+00
1.875         	4.765462e+00
1.87525       	4.765456e+00
1.8755        	4.765439e+00
1.87575       	4.765406e+00
1.876         	4.765362e+00
1.87625       	4.765322e+00
1.8765        	4.765281e+00
1.87675       	4.765259e+00
1.877         	4.765256e+00
1.87725       	4.765271e+00
1.8775        	4.765301e+00
1.87775       	4.765332e+00
1.878         	4.765343e+00
1.87825       	4.765331e+00
1.8785        	4.765299e+00
1.87875       	4.765251e+00
1.879         	4.765196e+00
1.87925       	4.765145e+00
1.8795        	4.765091e+00
1.87975       	4.765046e+00
1.88          	4.765010e+00
1.88025       	4.764992e+00
1.8805        	4.764987e+00
1.88075       	4.764992e+00
1.881         	4.765014e+00
1.88125       	4.765065e+00
1.8815        	4.765145e+00
1.88175       	4.765222e+00
1.882         	4.765293e+00
1.88225       	4.765356e+00
1.8825        	4.765415e+00
1.88275       	4.765474e+00
1.883         	4.765534e+00
1.88325       	4.765584e+00
1.8835        	4.765613e+00
1.88375       	4.765611e+00
1.884         	4.765575e+00
1.88425       	4.765488e+00
1.8845        	4.765353e+00
1.88475       	4.765195e+00
1.885         	4.765055e+00
1.88525       	4.764963e+00
1.8855        	4.764918e+00
1.88575       	4.764902e+00
1.886         	4.764922e+00
1.88625       	4.764993e+00
