# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
0.7955        	p             	9.994032e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.840387e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.79575       	rho           	1.399466e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.070541e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.79575       	p             	9.993977e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.842867e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.796         	rho           	1.399461e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.067557e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.796         	p             	9.993928e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.836764e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.79625       	rho           	1.399458e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.059129e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.79625       	p             	9.993912e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.823072e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.7965        	rho           	1.399460e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.045353e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.7965        	p             	9.993938e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.802948e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.79675       	rho           	1.399465e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.031782e+00	(2.190695e-02 6.785762e-03 -3.493624e-20)	14
0.79675       	p             	9.993996e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.774628e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.797         	rho           	1.399296e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.041073e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.797         	p             	9.993276e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.799857e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.79725       	rho           	1.399088e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.061747e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.79725       	p             	9.991064e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.834721e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.7975        	rho           	1.399094e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.076017e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.7975        	p             	9.991094e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.852492e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.79775       	rho           	1.399140e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.078100e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.79775       	p             	9.991533e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.848144e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.798         	rho           	1.399245e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.076987e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.798         	p             	9.992646e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.840082e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.79825       	rho           	1.399473e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.070704e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.79825       	p             	9.994045e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.843037e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.7985        	rho           	1.399467e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.071213e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.7985        	p             	9.993989e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.844208e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.79875       	rho           	1.399462e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.067405e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.79875       	p             	9.993937e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.836555e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.799         	rho           	1.399459e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.057938e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.799         	p             	9.993916e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.821332e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.79925       	rho           	1.399460e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.042628e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.79925       	p             	9.993939e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.799017e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.7995        	rho           	1.399465e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.035309e+00	(2.190695e-02 6.785762e-03 -3.493624e-20)	14
0.7995        	p             	9.993998e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.769758e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.79975       	rho           	1.399299e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.044307e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.79975       	p             	9.993302e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.805327e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.8           	rho           	1.399088e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.064626e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.8           	p             	9.991068e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.839314e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.80025       	rho           	1.399094e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.076670e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.80025       	p             	9.991092e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.852952e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.8005        	rho           	1.399140e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.077850e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.8005        	p             	9.991531e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.847008e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.80075       	rho           	1.399236e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.075851e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.80075       	p             	9.992540e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.837500e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.801         	rho           	1.399474e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.069178e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.801         	p             	9.994059e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.841016e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.80125       	rho           	1.399468e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.069111e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.80125       	p             	9.993994e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.840667e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.8015        	rho           	1.399461e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.064781e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.8015        	p             	9.993931e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.832167e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.80175       	rho           	1.399457e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.055800e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.80175       	p             	9.993903e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.817897e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.802         	rho           	1.399459e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.041389e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.802         	p             	9.993926e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.797156e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.80225       	rho           	1.399464e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.034930e+00	(2.190695e-02 6.785762e-03 -3.493624e-20)	14
0.80225       	p             	9.993989e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.771299e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.8025        	rho           	1.399317e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.045099e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.8025        	p             	9.993494e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.807748e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.80275       	rho           	1.399091e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.064351e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.80275       	p             	9.991095e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.838538e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.803         	rho           	1.399093e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.076217e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.803         	p             	9.991082e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.851346e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.80325       	rho           	1.399138e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.076688e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.80325       	p             	9.991515e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.844074e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.8035        	rho           	1.399221e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.074408e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.8035        	p             	9.992357e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.834257e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.80375       	rho           	1.399473e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.067949e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.80375       	p             	9.994047e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.837855e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.804         	rho           	1.399467e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.067602e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.804         	p             	9.993980e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.837961e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.80425       	rho           	1.399460e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.063716e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.80425       	p             	9.993918e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.830483e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.8045        	rho           	1.399457e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.055723e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.8045        	p             	9.993894e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.817885e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.80475       	rho           	1.399458e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.042833e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.80475       	p             	9.993922e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.799410e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.805         	rho           	1.399464e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.032758e+00	(2.190695e-02 6.785762e-03 -3.493624e-20)	14
0.805         	p             	9.993779e-01	(5.619691e-02 2.793374e-02 -1.727518e-19)	15	6.775170e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.80525       	rho           	1.399313e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.043761e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.80525       	p             	9.993457e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.806066e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.8055        	rho           	1.399091e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.062972e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.8055        	p             	9.991091e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.836099e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.80575       	rho           	1.399093e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.076067e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.80575       	p             	9.991082e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.850865e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.806         	rho           	1.399139e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.076685e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.806         	p             	9.991516e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.843866e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.80625       	rho           	1.399225e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.074668e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.80625       	p             	9.992405e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.834619e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.8065        	rho           	1.399473e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.068716e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.8065        	p             	9.994040e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.838586e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.80675       	rho           	1.399466e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.068747e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.80675       	p             	9.993977e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.839730e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.807         	rho           	1.399460e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.065191e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.807         	p             	9.993919e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.832877e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.80725       	rho           	1.399457e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.056860e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.80725       	p             	9.993899e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.819771e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.8075        	rho           	1.399459e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.043286e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.8075        	p             	9.993927e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.800291e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.80775       	rho           	1.399464e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.032959e+00	(2.190695e-02 6.785762e-03 -3.493624e-20)	14
0.80775       	p             	9.993983e-01	(5.619691e-02 2.793374e-02 -1.727518e-19)	15	6.774356e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.808         	rho           	1.399302e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.043467e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.808         	p             	9.993336e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.805155e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.80825       	rho           	1.399089e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.063276e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.80825       	p             	9.991072e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.836656e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.8085        	rho           	1.399093e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.076242e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.8085        	p             	9.991089e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.851296e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.80875       	rho           	1.399140e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.077080e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.80875       	p             	9.991526e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.844658e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.809         	rho           	1.399234e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.075254e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.809         	p             	9.992512e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.835675e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.80925       	rho           	1.399473e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.069255e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.80925       	p             	9.994042e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.840595e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.8095        	rho           	1.399467e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.069849e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.8095        	p             	9.993980e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.841467e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.80975       	rho           	1.399460e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.065910e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.80975       	p             	9.993923e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.833806e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.81          	rho           	1.399457e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.056765e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.81          	p             	9.993901e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.819450e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.81025       	rho           	1.399459e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.041836e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.81025       	p             	9.993929e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.798042e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.8105        	rho           	1.399464e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.034379e+00	(2.190695e-02 6.785762e-03 -3.493624e-20)	14
0.8105        	p             	9.993994e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.770945e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.81075       	rho           	1.399301e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.045116e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.81075       	p             	9.993327e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.807912e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.811         	rho           	1.399089e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.065063e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.811         	p             	9.991071e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.839737e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.81125       	rho           	1.399094e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.076376e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.81125       	p             	9.991090e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.851400e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.8115        	rho           	1.399140e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.076961e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.8115        	p             	9.991527e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.844185e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.81175       	rho           	1.399236e+00	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	5.074853e+00	(2.381195e-02 7.293014e-03 -3.845440e-20)	15
0.81175       	p             	9.992538e-01	(4.761964e-03 4.109540e-03 -5.989027e-20)	14	6.836969e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.812         	rho           	1.399473e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.070013e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.812         	p             	9.994045e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.842403e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.81225       	rho           	1.399467e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.070142e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.81225       	p             	9.993980e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.841744e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.8125        	rho           	1.399460e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.065437e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.8125        	p             	9.993922e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.832586e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.81275       	rho           	1.399457e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.055365e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.81275       	p             	9.993903e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.816871e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.813         	rho           	1.399459e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.038811e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.813         	p             	9.993935e-01	(1.619195e-02 8.965539e-03 2.614703e-19)	14	6.793084e+00	(2.571694e-02 7.800266e-03 3.061882e-19)	15
0.81325       	rho           	1.399465e+00	(1.619195e-02 8.965539e-03 2.614703e-19)	14	5.035096e+00	(2.190695e-02 6.785762e-03 -3.493624e-20)	14
