# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
1.034         	p             	9.983692e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.887886e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.03425       	rho           	1.398711e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.117360e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.03425       	p             	9.987982e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.909395e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.0345        	rho           	1.399364e+00	(6.286261e-02 3.209404e-02 1.550032e-19)	8	5.120726e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.0345        	p             	9.991871e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.920009e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.03475       	rho           	1.399359e+00	(6.286261e-02 3.209404e-02 1.550032e-19)	8	5.132869e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.03475       	p             	9.991821e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.953012e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.035         	rho           	1.399353e+00	(6.286261e-02 3.209404e-02 1.550032e-19)	8	5.142488e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.035         	p             	9.991758e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.973100e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.03525       	rho           	1.399346e+00	(6.286261e-02 3.209404e-02 1.550032e-19)	8	5.146178e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.03525       	p             	9.991683e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.981120e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.0355        	rho           	1.399339e+00	(6.286261e-02 3.209404e-02 1.550032e-19)	8	5.145940e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.0355        	p             	9.991599e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.981095e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.03575       	rho           	1.399251e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.143927e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.03575       	p             	9.991516e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.977382e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.036         	rho           	1.399186e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.139990e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.036         	p             	9.991442e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.969922e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.03625       	rho           	1.399152e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.133107e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.03625       	p             	9.991389e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.956931e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.0365        	rho           	1.399143e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.122666e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.0365        	p             	9.991367e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.937326e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.03675       	rho           	1.399164e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.108733e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.03675       	p             	9.991382e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.913838e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.037         	rho           	1.399247e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.102590e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.037         	p             	9.991434e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.902015e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.03725       	rho           	1.398852e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.094624e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.03725       	p             	9.989428e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.886580e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.0375        	rho           	1.398432e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.084975e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.0375        	p             	9.984862e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.867985e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.03775       	rho           	1.398249e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.072988e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.03775       	p             	9.982897e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.845301e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.038         	rho           	1.398188e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.060185e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.038         	p             	9.982241e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.821367e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.03825       	rho           	1.398186e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.046976e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.03825       	p             	9.982212e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.795989e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.0385        	rho           	1.398212e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.073993e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.0385        	p             	9.982459e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.826413e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.03875       	rho           	1.398249e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.098663e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.03875       	p             	9.982811e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.876249e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.039         	rho           	1.398288e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.112641e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.039         	p             	9.983190e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.904644e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.03925       	rho           	1.398328e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.117938e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.03925       	p             	9.983565e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.915685e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.0395        	rho           	1.398479e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.119600e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.0395        	p             	9.985267e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.919004e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.03975       	rho           	1.399235e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.121462e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.03975       	p             	9.991949e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.935274e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.04          	rho           	1.399369e+00	(6.286261e-02 3.209404e-02 1.550032e-19)	8	5.129605e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.04          	p             	9.991903e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.953601e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.04025       	rho           	1.399364e+00	(6.286261e-02 3.209404e-02 1.550032e-19)	8	5.134098e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.04025       	p             	9.991854e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.963710e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.0405        	rho           	1.399243e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.135662e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.0405        	p             	9.991569e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.966952e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.04075       	rho           	1.399145e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.135347e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.04075       	p             	9.990490e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.965583e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.041         	rho           	1.399090e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.133338e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.041         	p             	9.989916e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.960396e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.04125       	rho           	1.399084e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.128673e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.04125       	p             	9.989921e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.950107e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.0415        	rho           	1.399130e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.120272e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.0415        	p             	9.990552e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.933162e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.04175       	rho           	1.399133e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.108201e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.04175       	p             	9.991308e-01	(5.712852e-03 7.188351e-03 1.041815e-20)	9	6.909900e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.042         	rho           	1.399139e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.094145e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.042         	p             	9.991355e-01	(5.712852e-03 7.188351e-03 1.041815e-20)	9	6.884282e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.04225       	rho           	1.399181e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.085222e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.04225       	p             	9.991390e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.871779e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.0425        	rho           	1.399271e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.077027e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.0425        	p             	9.991384e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.856384e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.04275       	rho           	1.398633e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.066956e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.04275       	p             	9.987025e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.836910e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.043         	rho           	1.398333e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.056915e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.043         	p             	9.983785e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.816992e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.04325       	rho           	1.398213e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.049062e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.04325       	p             	9.982495e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.801011e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.0435        	rho           	1.398183e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.060986e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.0435        	p             	9.982171e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.804824e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.04375       	rho           	1.398197e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.083099e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.04375       	p             	9.982299e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.850475e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.044         	rho           	1.398230e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.101363e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.044         	p             	9.982615e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.886708e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.04425       	rho           	1.398269e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.110515e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.04425       	p             	9.982993e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.904175e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.0445        	rho           	1.398309e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.112440e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.0445        	p             	9.983376e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.906948e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.04475       	rho           	1.398419e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.111443e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.04475       	p             	9.984592e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.913948e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.045         	rho           	1.399005e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.117439e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.045         	p             	9.991419e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.932239e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.04525       	rho           	1.399105e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.122326e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.04525       	p             	9.990126e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.943856e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.0455        	rho           	1.398940e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.124596e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.0455        	p             	9.988178e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.948915e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.04575       	rho           	1.398848e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.124761e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.04575       	p             	9.987149e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.948497e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.046         	rho           	1.398812e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.123564e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.046         	p             	9.986770e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.944399e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.04625       	rho           	1.398807e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.121010e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.04625       	p             	9.986761e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.937226e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.0465        	rho           	1.398863e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.116120e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.0465        	p             	9.987479e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.925834e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.04675       	rho           	1.398985e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.108098e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.04675       	p             	9.988983e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.909345e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.047         	rho           	1.399168e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.098247e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.047         	p             	9.991212e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.890291e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.04725       	rho           	1.399215e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.088456e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.04725       	p             	9.991762e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.871785e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.0475        	rho           	1.399290e+00	(5.712852e-03 7.188351e-03 1.041815e-20)	9	5.077941e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.0475        	p             	9.991727e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.852095e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.04775       	rho           	1.398880e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.068135e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.04775       	p             	9.989727e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.839297e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.048         	rho           	1.398467e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.059800e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.048         	p             	9.985181e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.824270e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.04825       	rho           	1.398283e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.051389e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.04825       	p             	9.983186e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.808567e+00	(5.143266e-02 1.551407e-02 -1.762899e-19)	8
1.0485        	rho           	1.398218e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.054930e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.0485        	p             	9.982486e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.808641e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.04875       	rho           	1.398212e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.061251e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.04875       	p             	9.982415e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.822475e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.049         	rho           	1.398233e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.069657e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.049         	p             	9.982625e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.837379e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.04925       	rho           	1.398266e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.081113e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.04925       	p             	9.982942e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.851335e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.0495        	rho           	1.398300e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.091408e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.0495        	p             	9.983281e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.864083e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.04975       	rho           	1.398510e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.099930e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.04975       	p             	9.985698e-01	(9.522837e-03 8.170950e-03 3.516145e-19)	9	6.876971e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.05          	rho           	1.399037e+00	(9.522837e-03 8.170950e-03 3.516145e-19)	9	5.104304e+00	(4.381270e-02 1.349783e-02 8.446338e-20)	8
1.05          	p             	9.991547e-01	(6.286261e-02 3.209404e-02 1.550032e-19)	8	6.892047e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.05025       	rho           	1.399201e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.106355e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.05025       	p             	9.991360e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.909228e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.0505        	rho           	1.398964e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.113252e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.0505        	p             	9.988517e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.923220e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.05075       	rho           	1.398832e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.117207e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.05075       	p             	9.986990e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.930395e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.051         	rho           	1.398779e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.118351e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.051         	p             	9.986418e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.931308e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.05125       	rho           	1.398765e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.117339e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.05125       	p             	9.986302e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.927693e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.0515        	rho           	1.398770e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.114571e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.0515        	p             	9.986380e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.920830e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.05175       	rho           	1.398807e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.109935e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.05175       	p             	9.986848e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.910970e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.052         	rho           	1.398916e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.103374e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.052         	p             	9.988182e-01	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	6.898293e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
1.05225       	rho           	1.399085e+00	(3.238274e-02 1.765962e-02 -2.777854e-20)	8	5.095993e+00	(4.762268e-02 1.450595e-02 -3.053184e-20)	8
